Id,price
435,7985.9365
436,5177.611
437,9601.629
438,6209.936
439,9205.127
440,5239.653
441,9788.903
442,10381.405
443,9996.11
444,6452.01
445,5177.611
446,7985.9365
447,10707.6
448,6209.936
449,5406.587
450,10441.771
451,9205.127
452,8769.686
453,9430.2705
454,9465.546
455,9492.614
456,6209.936
457,9685.534
458,5239.653
459,8932.939
460,10830.377
461,9425.929
462,9996.11
463,5177.611
464,10441.771
465,9739.461
466,9492.614
467,6711.617
468,9739.461
469,8769.686
470,9757.77
471,9648.42
472,9996.11
473,9333.932
474,9601.629
475,5239.653
476,5406.587
477,9235.473
478,10707.6
479,9658.4
480,6452.01
481,6053.107
482,10830.377
483,6452.01
484,9205.127
485,10707.6
486,10490.755
487,9205.127
488,7985.9365
489,9601.629
490,10707.6
491,6209.936
492,6452.01
493,6053.107
494,5177.611
495,6209.936
496,9601.629
497,6022.796
498,9601.629
499,10381.405
500,6209.936
501,9425.929
502,9757.77
503,10830.377
504,10501.713
505,6216.136
506,9739.461
507,6209.936
508,9205.127
509,6452.01
510,10707.6
511,6711.617
512,9492.614
513,9788.903
514,9205.127
515,5406.587
516,10490.755
517,9465.546
518,9430.2705
519,10381.405
520,9996.11
521,5239.653
522,5406.587
523,10441.771
524,9685.534
525,9430.2705
526,6053.107
527,6209.936
528,7850.938
529,5177.611
530,9145.587
531,10441.771
532,5406.587
533,10707.6
534,9757.77
535,9648.42
536,6209.936
537,6209.936
538,9145.587
539,8329.122
540,6163.68
541,9437.342
542,9572.241
543,10707.6
544,8329.122
545,9235.473
546,10830.377
547,10490.755
548,5131.7705
549,8764.582
550,10490.973
551,8825.269
552,5177.611
553,10381.405
554,9430.2705
555,9653.483
556,9757.77
557,8764.582
558,6053.107
559,9492.614
560,10830.377
561,10513.578
562,9656.1
563,9757.77
564,9465.546
565,9658.4
566,8706.236
567,10490.973
568,9430.2705
569,6209.936
570,8370.45
571,5177.611
572,9572.241
573,6452.01
574,5406.587
575,5406.587
576,10830.377
577,9333.932
578,10441.771
579,6209.936
580,5406.587
581,5239.653
582,10381.405
583,9601.629
584,9430.2705
585,5177.611
586,9783.529
587,10707.6
588,6614.424
589,6053.107
590,7158.5503
591,9145.587
592,5406.587
593,9757.77
594,9492.614
595,6209.936
596,8329.122
597,9757.77
598,5239.653
599,9205.127
600,8329.122
601,9430.2705
602,6209.936
603,9656.1
604,6209.936
605,9757.77
606,9745.529
607,5131.7705
608,10830.377
609,5406.587
610,10830.377
611,10381.405
612,6452.01
613,8370.45
614,5406.587
615,5239.653
616,5177.611
617,6053.107
618,5177.611
619,9653.483
620,9333.932
621,9601.629
622,9996.11
623,9601.629
624,10707.6
625,10381.405
626,9070.25
627,9575.421
628,10830.377
629,6209.936
630,7985.9365
631,10381.405
632,5239.653
633,9745.529
634,9601.629
635,8882.116
636,8764.582
637,9631.709
638,9150.986
639,8706.236
640,9757.77
641,7985.9365
642,7850.938
643,9205.127
644,9652.129
645,6053.107
646,10830.377
647,9648.42
648,5239.653
649,10441.771
650,6711.617
651,9957.936
652,6452.01
653,5239.653
654,6053.107
655,9684.7705
656,6452.01
657,6053.107
658,6053.107
659,10381.405
660,6053.107
661,10707.6
662,10830.377
663,6452.01
664,10707.6
665,10830.377
666,9783.529
667,6732.3784
668,8773.067
669,9745.529
670,6209.936
671,9572.241
672,10441.771
673,6216.136
674,10830.377
675,10707.6
676,10830.377
677,9333.932
678,9757.77
679,9145.587
680,6818.4316
681,9430.2705
682,9757.77
683,10707.6
684,10441.771
685,8769.686
686,5131.7705
687,10707.6
688,10381.405
689,6209.936
690,8818.197
691,5177.611
692,9601.629
693,9601.629
694,9430.2705
695,6209.936
696,8370.45
697,9601.629
698,6209.936
699,5406.587
700,10381.405
701,9492.614
702,7985.9365
703,10490.755
704,10830.377
705,9150.986
706,10441.771
707,8769.686
708,9684.7705
709,9465.546
710,6209.936
711,9996.11
712,8769.686
713,6452.01
714,5177.611
715,9425.929
716,9996.11
717,5406.587
718,10441.771
719,6209.936
720,9601.629
721,5131.7705
722,9684.7705
723,8774.544
724,6053.107
725,9094.017
726,6053.107
727,6452.01
728,8329.122
729,9070.25
730,5131.7705
731,8769.686
732,10830.377
733,10441.771
734,10707.6
735,6053.107
736,8329.122
737,10381.405
738,6053.107
739,5406.587
740,9823.98
741,9996.11
742,9788.903
743,6614.424
744,9648.42
745,8769.686
746,9430.2705
747,9739.461
748,6209.936
749,9333.932
750,6209.936
751,6452.01
752,8329.122
753,6452.01
754,9783.529
755,10707.6
756,5239.653
757,9601.629
758,10830.377
759,5406.587
760,10381.405
761,8769.686
762,9145.587
763,10381.405
764,9430.2705
765,6053.107
766,10179.216
767,9656.1
768,9102.479
769,8027.2637
770,9205.127
771,6053.107
772,9205.127
773,9430.2705
774,6711.617
775,10441.771
776,9145.587
777,7985.9365
778,5406.587
779,10441.771
780,9572.241
781,10381.405
782,5406.587
783,8825.269
784,9333.932
785,8027.2637
786,8769.686
787,9823.98
788,6053.107
789,6053.107
790,6452.01
791,8818.197
792,9648.42
793,9102.479
794,10441.771
795,8773.067
796,10490.755
797,8764.582
798,9479.855
799,6209.936
800,6452.01
801,6053.107
802,8882.116
803,6452.01
804,6053.107
805,5406.587
806,9996.11
807,9479.855
808,9870.88
809,5131.7705
810,10381.405
811,9739.461
812,6452.01
813,8932.939
814,10381.405
815,6053.107
816,9430.2705
817,6452.01
818,10381.405
819,6614.424
820,9333.932
821,9745.529
822,6209.936
823,10381.405
824,8706.236
825,10381.405
826,10647.233
827,5406.587
828,10381.405
829,9205.127
830,5406.587
831,9757.77
832,8818.197
833,9757.77
834,9333.932
835,9425.929
836,9757.77
837,6053.107
838,9070.25
839,9145.587
840,9601.629
841,9430.2705
842,6163.68
843,10381.405
844,6053.107
845,10381.405
846,5406.587
847,9430.2705
848,9601.629
849,9465.546
850,9425.929
851,9757.77
852,5284.7183
853,7985.9365
854,5406.587
855,9601.629
856,9757.77
857,5131.7705
858,6209.936
859,10830.377
860,9235.473
861,5406.587
862,8769.686
863,10381.405
864,5284.7183
865,5406.587
866,6452.01
867,10381.405
868,9333.932
869,10441.771
870,9430.2705
871,9333.932
872,6209.936
873,8984.667
874,9537.686
875,8932.939
876,6209.936
877,5406.587
878,6053.107
879,9425.929
880,6209.936
881,9333.932
882,10490.755
883,7985.9365
884,6053.107
885,10926.716
886,10551.339
887,8329.122
888,6053.107
889,9430.2705
890,9430.2705
891,9648.42
892,9205.127
893,6711.617
894,5406.587
895,9425.929
896,10381.405
897,5406.587
898,8932.939
899,8664.909
900,6053.107
901,8027.2637
902,5239.653
903,9070.25
904,9430.2705
905,8094.096
906,10551.339
907,5239.653
908,9757.77
909,5406.587
910,10707.6
911,7985.9365
912,6053.107
913,9685.534
914,6053.107
915,9601.629
916,9572.241
917,6053.107
918,9430.2705
919,10381.405
920,10441.771
921,10707.6
922,7985.9365
923,10707.6
924,9070.25
925,5406.587
926,9430.2705
927,5406.587
928,8027.2637
929,10707.6
930,7985.9365
931,8027.2637
932,10441.771
933,9430.2705
934,10381.405
935,8769.686
936,9653.483
937,10381.405
938,10381.405
939,6163.68
940,9070.25
941,9430.2705
942,10490.755
943,8769.686
944,9601.629
945,10830.377
946,9333.932
947,10707.6
948,9648.42
949,6209.936
950,9823.98
951,9333.932
952,10381.405
953,8329.122
954,6235.2656
955,10381.405
956,10381.405
957,10490.755
958,5406.587
959,10513.578
960,6053.107
961,9070.25
962,9430.2705
963,9757.77
964,9205.127
965,8818.197
966,9070.25
967,9745.529
968,9823.98
969,9745.529
970,9145.587
971,6209.936
972,10381.405
973,9823.98
974,9739.461
975,6711.617
976,9601.629
977,8769.686
978,5239.653
979,5239.653
980,10381.405
981,10381.405
982,7985.9365
983,6614.424
984,5406.587
985,8370.45
986,9425.929
987,5177.611
988,10441.771
989,6711.617
990,6452.01
991,9070.25
992,5406.587
993,8027.2637
994,10381.405
995,5406.587
996,10381.405
997,9492.614
998,5177.611
999,9430.2705
1000,9430.2705
1001,10707.6
1002,9656.1
1003,9102.479
1004,6209.936
1005,9430.2705
1006,6209.936
1007,5177.611
1008,5406.587
1009,8027.2637
1010,10381.405
1011,9333.932
1012,6452.01
1013,5406.587
1014,9205.127
1015,8027.2637
1016,9145.587
1017,6053.107
1018,6452.01
1019,9601.629
1020,10074.385
1021,6053.107
1022,10707.6
1023,8329.122
1024,6053.107
1025,9523.924
1026,9601.629
1027,9145.587
1028,10381.405
1029,8329.122
1030,9492.614
1031,8027.2637
1032,8027.2637
1033,6053.107
1034,6022.796
1035,10381.405
1036,8329.122
1037,9333.932
1038,6209.936
1039,6209.936
1040,5177.611
1041,9685.534
1042,5177.611
1043,8769.686
1044,10830.377
1045,6209.936
1046,8437.281
1047,5239.653
1048,6209.936
1049,5406.587
1050,9601.629
1051,6452.01
1052,5239.653
1053,10926.716
1054,9656.1
1055,5177.611
1056,9996.11
1057,6022.796
1058,9957.936
1059,10381.405
1060,9430.2705
1061,5284.7183
1062,8769.686
1063,9333.932
1064,9333.932
1065,6209.936
1066,9745.529
1067,6452.01
1068,9430.2705
1069,9601.629
1070,9601.629
1071,8706.236
1072,9757.77
1073,9615.513
1074,10381.405
1075,9430.2705
1076,5406.587
1077,10926.716
1078,5406.587
1079,6053.107
1080,10381.405
1081,10381.405
1082,10707.6
1083,9430.2705
1084,9572.241
1085,9601.629
1086,10381.405
1087,5406.587
1088,8706.236
1089,9045.033
1090,6452.01
1091,8329.122
1092,10441.771
1093,5177.611
1094,8882.116
1095,6209.936
1096,9672.63
1097,9333.932
1098,6209.936
1099,8932.939
1100,5406.587
1101,8769.686
1102,10441.771
1103,8027.2637
1104,10647.233
1105,6732.3784
1106,8769.686
1107,5406.587
1108,9145.587
1109,8027.2637
1110,9205.127
1111,9430.2705
1112,6452.01
1113,9492.614
1114,9150.986
1115,9430.2705
1116,10381.405
1117,8329.122
1118,10441.771
1119,9430.2705
1120,10830.377
1121,10490.755
1122,10926.716
1123,6163.68
1124,10381.405
1125,10830.377
1126,9333.932
1127,8027.2637
1128,5406.587
1129,10830.377
1130,9465.546
1131,9648.42
1132,9492.614
1133,6209.936
1134,8329.122
1135,6209.936
1136,10381.405
1137,6209.936
1138,10381.405
1139,5131.7705
1140,5406.587
1141,9102.479
1142,5406.587
1143,9601.629
1144,10926.716
1145,9070.25
1146,6452.01
1147,6452.01
1148,8027.2637
1149,9757.77
1150,9205.127
1151,9658.4
1152,5131.7705
1153,9601.629
1154,10012.673
1155,9425.929
1156,6452.01
1157,8706.236
1158,6053.107
1159,9656.1
1160,10381.405
1161,9205.127
1162,6209.936
1163,6452.01
1164,6452.01
1165,6452.01
1166,10381.405
1167,5406.587
1168,6053.107
1169,9465.546
1170,8932.939
1171,9430.2705
1172,6216.136
1173,10830.377
1174,10381.405
1175,9492.614
1176,9430.2705
1177,6614.424
1178,9333.932
1179,8437.281
1180,8706.236
1181,5177.611
1182,8329.122
1183,9996.11
1184,8027.2637
1185,5177.611
1186,9648.42
1187,6053.107
1188,6053.107
1189,9333.932
1190,10707.6
1191,10381.405
1192,8706.236
1193,9601.629
1194,10381.405
1195,6209.936
1196,9150.986
1197,8882.116
1198,9757.77
1199,10381.405
1200,10830.377
1201,8329.122
1202,9430.2705
1203,8981.923
1204,10381.405
1205,8882.116
1206,10381.405
1207,10647.233
1208,6209.936
1209,5406.587
1210,10490.755
1211,5131.7705
1212,10830.377
1213,9601.629
1214,10381.405
1215,8769.686
1216,5177.611
1217,6209.936
1218,6053.107
1219,10381.405
1220,10441.771
1221,9601.629
1222,9430.2705
1223,9430.2705
1224,6022.796
1225,5406.587
1226,9757.77
1227,6209.936
1228,8329.122
1229,9430.2705
1230,9430.2705
1231,5406.587
1232,9757.77
1233,10830.377
1234,9425.929
1235,9739.461
1236,6711.617
1237,5406.587
1238,8706.236
1239,9783.529
1240,9601.629
1241,6209.936
1242,9601.629
1243,5406.587
1244,6053.107
1245,8932.939
1246,9205.127
1247,9739.461
1248,8706.236
1249,5406.587
1250,10381.405
1251,8329.122
1252,8769.686
1253,9648.42
1254,9070.25
1255,6452.01
1256,9070.25
1257,6053.107
1258,9745.529
1259,10707.6
1260,9685.534
1261,9102.479
1262,9430.2705
1263,6452.01
1264,9648.42
1265,6452.01
1266,6209.936
1267,10707.6
1268,9333.932
1269,8664.909
1270,5239.653
1271,5406.587
1272,10381.405
1273,9757.77
1274,6452.01
1275,8769.686
1276,10707.6
1277,9996.11
1278,9333.932
1279,9601.629
1280,9685.534
1281,9205.127
1282,10381.405
1283,6209.936
1284,9430.2705
1285,9537.686
1286,6209.936
1287,5177.611
1288,6209.936
1289,9430.2705
1290,6452.01
1291,8290.122
1292,10707.6
1293,10830.377
1294,6452.01
1295,9430.2705
1296,10381.405
1297,9601.629
1298,6053.107
1299,9601.629
1300,6209.936
1301,5131.7705
1302,6209.936
1303,8932.939
1304,9333.932
1305,9492.614
1306,9601.629
1307,9205.127
1308,9205.127
1309,10381.405
1310,10441.771
1311,10707.6
1312,6053.107
1313,9996.11
1314,9601.629
1315,10441.771
1316,9070.25
1317,5406.587
1318,10441.771
1319,9070.25
1320,10381.405
1321,6452.01
1322,6452.01
1323,5239.653
1324,9430.2705
1325,9430.2705
1326,5239.653
1327,6053.107
1328,9572.241
1329,9685.534
1330,8773.067
1331,10490.973
1332,9430.2705
1333,7985.9365
1334,10830.377
1335,6053.107
1336,10707.6
1337,6452.01
1338,6452.01
1339,10490.755
1340,9492.614
1341,8329.122
1342,8027.2637
1343,10381.405
1344,10381.405
1345,8027.2637
1346,8027.2637
1347,8027.2637
1348,9996.11
1349,9757.77
1350,8882.116
1351,9070.25
1352,8769.686
1353,8932.939
1354,6209.936
1355,9430.2705
1356,5406.587
1357,9425.929
1358,10513.578
1359,9070.25
1360,10830.377
1361,6022.796
1362,10830.377
1363,6209.936
1364,5177.611
1365,9145.587
1366,6209.936
1367,6209.936
1368,6209.936
1369,9601.629
1370,10441.771
1371,9739.461
1372,8329.122
1373,6209.936
1374,9150.986
1375,6209.936
1376,8370.45
1377,6452.01
1378,9572.241
1379,9205.127
1380,10381.405
1381,8329.122
1382,10926.716
1383,10707.6
1384,6209.936
1385,9788.903
1386,6053.107
1387,8664.909
1388,6209.936
1389,8027.2637
1390,6209.936
1391,9430.2705
1392,10830.377
1393,9425.929
1394,6209.936
1395,6209.936
1396,6053.107
1397,8769.686
1398,9601.629
1399,5406.587
1400,5406.587
1401,6209.936
1402,9070.25
1403,5239.653
1404,6053.107
1405,9492.614
1406,5239.653
1407,9430.2705
1408,10381.405
1409,9684.7705
1410,9739.461
1411,9430.2705
1412,8027.2637
1413,6163.68
1414,10551.339
1415,10707.6
1416,6209.936
1417,6053.107
1418,8094.096
1419,8769.686
1420,6452.01
1421,9601.629
1422,9658.4
1423,6209.936
1424,9150.986
1425,9601.629
1426,9685.534
1427,8773.067
1428,9430.2705
1429,6452.01
1430,9150.986
1431,8329.122
1432,6053.107
1433,9070.25
1434,7985.9365
1435,10707.6
1436,10513.578
1437,9430.2705
1438,10441.771
1439,9757.77
1440,10707.6
1441,5177.611
1442,9145.587
1443,9757.77
1444,8094.096
1445,9739.461
1446,6452.01
1447,10707.6
1448,6053.107
1449,9094.017
1450,9996.11
1451,9537.686
1452,10513.578
1453,9996.11
1454,6209.936
1455,6053.107
1456,10830.377
1457,10381.405
1458,9205.127
1459,9658.4
1460,10707.6
1461,9333.932
1462,10441.771
1463,9465.546
1464,10441.771
1465,6452.01
1466,10381.405
1467,9465.546
1468,8027.2637
1469,5406.587
1470,6053.107
1471,9145.587
1472,10707.6
1473,10381.405
1474,9745.529
1475,10441.771
1476,9757.77
1477,6209.936
1478,9996.11
1479,9492.614
1480,9757.77
1481,8932.939
1482,5131.7705
1483,5177.611
1484,9996.11
1485,6216.136
1486,10490.755
1487,6614.424
1488,9157.244
1489,10830.377
1490,9601.629
1491,9430.2705
1492,10381.405
1493,9430.2705
1494,10381.405
1495,10441.771
1496,10513.578
1497,10381.405
1498,5406.587
1499,9492.614
1500,9425.929
1501,6614.424
1502,9205.127
1503,10707.6
1504,6209.936
1505,9205.127
1506,8027.2637
1507,8773.067
1508,10647.233
1509,6209.936
1510,5406.587
1511,9601.629
1512,8769.686
1513,8706.236
1514,10381.405
1515,6053.107
1516,9601.629
1517,9430.2705
1518,9102.479
1519,8706.236
1520,10381.405
1521,10707.6
1522,10441.771
1523,9601.629
1524,9757.77
1525,9572.241
1526,5177.611
1527,8769.686
1528,8769.686
1529,9430.2705
1530,9205.127
1531,5406.587
1532,9102.479
1533,10381.405
1534,6209.936
1535,9685.534
1536,9788.903
1537,5406.587
1538,5131.7705
1539,9333.932
1540,5406.587
1541,9572.241
1542,6209.936
1543,5406.587
1544,9601.629
1545,9430.2705
1546,5239.653
1547,8769.686
1548,8370.45
1549,9102.479
1550,10381.405
1551,6732.3784
1552,9575.421
1553,9145.587
1554,10513.578
1555,10381.405
1556,9656.1
1557,9333.932
1558,8769.686
1559,6163.68
1560,9757.77
1561,5131.7705
1562,8769.686
1563,9757.77
1564,6053.107
1565,8027.2637
1566,6209.936
1567,7985.9365
1568,10490.755
1569,9430.2705
1570,9575.421
1571,8882.116
1572,10830.377
1573,8706.236
1574,9465.546
1575,8027.2637
1576,5177.611
1577,6053.107
1578,9430.2705
1579,10441.771
1580,9430.2705
1581,6452.01
1582,8329.122
1583,10381.405
1584,9783.529
1585,10707.6
1586,10830.377
1587,9739.461
1588,5406.587
1589,10830.377
1590,7533.7485
1591,10513.578
1592,10490.755
1593,8027.2637
1594,10707.6
1595,6163.68
1596,9430.2705
1597,10381.405
1598,6209.936
1599,9430.2705
1600,9235.473
1601,5406.587
1602,9492.614
1603,5177.611
1604,5284.7183
1605,9430.2705
1606,9601.629
1607,10381.405
1608,10381.405
1609,9333.932
1610,8329.122
1611,5406.587
1612,9205.127
1613,9996.11
1614,10381.405
1615,9656.1
1616,5131.7705
1617,6711.617
1618,9996.11
1619,7985.9365
1620,9205.127
1621,9430.2705
1622,9430.2705
1623,9601.629
1624,9656.1
1625,8706.236
1626,6209.936
1627,9465.546
1628,10381.405
1629,9205.127
1630,9757.77
1631,9757.77
1632,6053.107
1633,6053.107
1634,5131.7705
1635,9425.929
1636,9492.614
1637,10830.377
1638,10381.405
1639,10707.6
1640,5131.7705
1641,10381.405
1642,6452.01
1643,10830.377
1644,8769.686
1645,8329.122
1646,9333.932
1647,9996.11
1648,6209.936
1649,5406.587
1650,10381.405
1651,8329.122
1652,6209.936
1653,10830.377
1654,8769.686
1655,10381.405
1656,5406.587
1657,6053.107
1658,5406.587
1659,9333.932
1660,10707.6
1661,7985.9365
1662,6209.936
1663,10707.6
1664,9648.42
1665,9425.929
1666,5239.653
1667,6209.936
1668,6209.936
1669,5406.587
1670,9757.77
1671,6053.107
1672,6022.796
1673,9235.473
1674,8769.686
1675,5406.587
1676,5406.587
1677,9070.25
1678,9996.11
1679,9205.127
1680,10381.405
1681,6209.936
1682,9658.4
1683,5239.653
1684,9145.587
1685,7741.2847
1686,9333.932
1687,9601.629
1688,9757.77
1689,9996.11
1690,5406.587
1691,10707.6
1692,5177.611
1693,9333.932
1694,9430.2705
1695,9757.77
1696,9430.2705
1697,8094.096
1698,10381.405
1699,9656.1
1700,9430.2705
1701,8984.667
1702,5406.587
1703,6053.107
1704,5239.653
1705,9996.11
1706,8818.197
1707,9205.127
1708,9145.587
1709,5131.7705
1710,9430.2705
1711,9656.1
1712,9437.342
1713,8825.269
1714,9996.11
1715,10381.405
1716,6053.107
1717,5406.587
1718,6452.01
1719,9601.629
1720,10381.405
1721,9757.77
1722,6209.936
1723,10381.405
1724,9430.2705
1725,5406.587
1726,6163.68
1727,5177.611
1728,8706.236
1729,8706.236
1730,9572.241
1731,9070.25
1732,6209.936
1733,9757.77
1734,10441.771
1735,9465.546
1736,8825.269
1737,10707.6
1738,10441.771
1739,6711.617
1740,8932.939
1741,9425.929
1742,5177.611
1743,9996.11
1744,8027.2637
1745,9783.529
1746,6053.107
1747,9601.629
1748,6209.936
1749,9575.421
1750,9648.42
1751,8329.122
1752,5239.653
1753,9430.2705
1754,10381.405
1755,9430.2705
1756,6053.107
1757,5406.587
1758,10441.771
1759,9601.629
1760,10707.6
1761,9757.77
1762,9757.77
1763,9996.11
1764,6452.01
1765,9205.127
1766,10381.405
1767,9757.77
1768,5406.587
1769,8027.2637
1770,10707.6
1771,5177.611
1772,8329.122
1773,9648.42
1774,7985.9365
1775,8882.116
1776,9601.629
1777,10830.377
1778,10707.6
1779,9572.241
1780,10381.405
1781,9430.2705
1782,8329.122
1783,9523.924
1784,9757.77
1785,9205.127
1786,9757.77
1787,5406.587
1788,9788.903
1789,10381.405
1790,6209.936
1791,9757.77
1792,10707.6
1793,5406.587
1794,6053.107
1795,10048.827
1796,6452.01
1797,9658.4
1798,10381.405
1799,9757.77
1800,5239.653
1801,9757.77
1802,6053.107
1803,6209.936
1804,9739.461
1805,9235.473
1806,10381.405
1807,8329.122
1808,5239.653
1809,9425.929
1810,9685.534
1811,9235.473
1812,9430.2705
1813,10707.6
1814,9996.11
1815,8329.122
1816,9601.629
1817,9430.2705
1818,9757.77
1819,8773.067
1820,8370.45
1821,9648.42
1822,6209.936
1823,5239.653
1824,9957.936
1825,6053.107
1826,9430.2705
1827,9430.2705
1828,9425.929
1829,5406.587
1830,10830.377
1831,10381.405
1832,10381.405
1833,10830.377
1834,10707.6
1835,10441.771
1836,8932.939
1837,9235.473
1838,10381.405
1839,6053.107
1840,5406.587
1841,10381.405
1842,10707.6
1843,6209.936
1844,7985.9365
1845,9757.77
1846,9492.614
1847,6452.01
