Id,price
170,4371.947589061266
171,10227.032429152547
172,10227.032429152547
173,10227.032429152547
174,10231.705762485879
175,10227.032429152547
176,10227.032429152547
177,10227.032429152547
178,10042.546974607092
179,10042.546974607092
180,10042.546974607092
181,4396.099589061266
182,4458.205700172377
183,10042.546974607092
184,10042.546974607092
185,4396.099589061266
186,10042.546974607092
187,10042.546974607092
188,10042.546974607092
189,10042.546974607092
190,10227.032429152547
191,10227.032429152547
192,4371.947589061266
193,10227.032429152547
194,10141.843095819213
195,10227.032429152547
196,10227.032429152547
197,10042.546974607092
198,10227.032429152547
199,10227.032429152547
200,4414.309700172377
201,10227.032429152547
202,4396.099589061266
203,10227.032429152547
204,10227.032429152547
205,10042.546974607092
206,10227.032429152547
207,10227.032429152547
208,10042.546974607092
209,10227.032429152547
210,10227.032429152547
211,10042.546974607092
212,10042.546974607092
213,10042.546974607092
214,10042.546974607092
215,10231.705762485879
216,4458.205700172377
217,10042.546974607092
218,4335.5179223946
219,10042.546974607092
220,10042.546974607092
221,10227.032429152547
222,10227.032429152547
223,4506.090700172377
224,10042.546974607092
225,4396.099589061266
226,4396.099589061266
227,10042.546974607092
228,10042.546974607092
229,10227.032429152547
230,10042.546974607092
231,10042.546974607092
232,4396.099589061266
233,4481.938700172377
234,10042.546974607092
235,10231.705762485879
236,4481.938700172377
237,5791.57885240903
238,10227.032429152547
239,4396.099589061266
240,10227.032429152547
241,10042.546974607092
242,4396.099589061266
243,10227.032429152547
244,10227.032429152547
245,10227.032429152547
246,10227.032429152547
247,4396.099589061266
248,10042.546974607092
249,10042.546974607092
250,10227.032429152547
251,10227.032429152547
252,10227.032429152547
253,4335.5179223946
254,10231.705762485879
255,4414.309700172377
256,10231.705762485879
257,10227.032429152547
258,10042.546974607092
259,10042.546974607092
260,10227.032429152547
261,10042.546974607092
262,10042.546974607092
263,10042.546974607092
264,10227.032429152547
265,10042.546974607092
266,4335.5179223946
267,10227.032429152547
268,10042.546974607092
269,10231.705762485879
270,10227.032429152547
271,10227.032429152547
272,10227.032429152547
273,4481.938700172377
274,10227.032429152547
275,5791.57885240903
276,10227.032429152547
277,10227.032429152547
278,5791.57885240903
279,10042.546974607092
280,4396.099589061266
281,4396.099589061266
282,10227.032429152547
283,10227.032429152547
284,10042.546974607092
285,10227.032429152547
286,4396.099589061266
287,10042.546974607092
288,4481.938700172377
289,10231.705762485879
290,10042.546974607092
291,10227.032429152547
292,10042.546974607092
293,10042.546974607092
294,10227.032429152547
295,4481.938700172377
296,10042.546974607092
297,10227.032429152547
298,10227.032429152547
299,4396.099589061266
300,10231.705762485879
301,10227.032429152547
302,10042.546974607092
303,5791.57885240903
304,10227.032429152547
305,4419.253875996553
306,10042.546974607092
307,10042.546974607092
308,4335.5179223946
309,10227.032429152547
310,4396.099589061266
311,10369.445762485879
312,4396.099589061266
313,10042.546974607092
314,4396.099589061266
315,4396.099589061266
316,10042.546974607092
317,4419.253875996553
318,10227.032429152547
319,4458.205700172377
320,10227.032429152547
321,10227.032429152547
322,4396.099589061266
323,10227.032429152547
324,10227.032429152547
325,10227.032429152547
326,4481.938700172377
327,4458.205700172377
328,10231.705762485879
329,4396.099589061266
330,10042.546974607092
331,10227.032429152547
332,10227.032429152547
333,10227.032429152547
334,10042.546974607092
335,10042.546974607092
336,10042.546974607092
337,10227.032429152547
338,10042.546974607092
339,10227.032429152547
340,10042.546974607092
341,10227.032429152547
342,10227.032429152547
343,10042.546974607092
344,10227.032429152547
345,4419.253875996553
346,4396.099589061266
347,10042.546974607092
348,10227.032429152547
349,10227.032429152547
350,4458.205700172377
351,10231.705762485879
352,5791.57885240903
353,10227.032429152547
354,10227.032429152547
355,10042.546974607092
356,10227.032429152547
357,10227.032429152547
358,10042.546974607092
359,10042.546974607092
360,10042.546974607092
361,4414.309700172377
362,10227.032429152547
363,10042.546974607092
364,4419.253875996553
365,4396.099589061266
366,4407.927120268621
367,10042.546974607092
368,5791.57885240903
369,10042.546974607092
370,10227.032429152547
371,10042.546974607092
372,10042.546974607092
373,4431.8995792932565
374,10042.546974607092
375,10227.032429152547
376,10227.032429152547
377,10227.032429152547
378,10227.032429152547
379,10042.546974607092
380,4396.099589061266
381,10042.546974607092
382,10227.032429152547
383,10227.032429152547
384,4371.947589061266
385,4396.099589061266
386,4396.099589061266
387,10042.546974607092
388,4396.099589061266
389,10227.032429152547
390,4396.099589061266
391,4419.253875996553
392,10227.032429152547
393,10227.032429152547
394,10227.032429152547
395,10042.546974607092
396,4458.205700172377
397,10227.032429152547
398,4396.099589061266
399,4458.205700172377
400,10227.032429152547
401,10227.032429152547
402,4419.253875996553
403,10227.032429152547
404,10227.032429152547
405,10042.546974607092
406,10227.032429152547
407,10042.546974607092
408,10227.032429152547
409,10042.546974607092
410,10042.546974607092
411,10042.546974607092
412,4481.938700172377
413,10227.032429152547
414,4506.090700172377
415,10227.032429152547
416,5791.57885240903
417,10227.032429152547
418,10042.546974607092
419,4396.099589061266
420,10042.546974607092
421,4396.099589061266
422,4414.309700172377
423,10231.705762485879
424,10227.032429152547
425,10042.546974607092
426,10042.546974607092
427,10042.546974607092
428,10042.546974607092
429,10042.546974607092
430,10042.546974607092
431,5791.57885240903
432,10042.546974607092
433,10227.032429152547
434,10227.032429152547
435,10042.546974607092
436,4419.253875996553
437,10227.032429152547
438,4371.947589061266
439,10227.032429152547
440,4419.253875996553
441,10170.339762485879
442,10227.032429152547
443,10231.705762485879
444,5791.57885240903
445,4419.253875996553
446,10042.546974607092
447,10227.032429152547
448,4371.947589061266
449,4458.205700172377
450,10227.032429152547
451,10227.032429152547
452,10042.546974607092
453,10042.546974607092
454,10227.032429152547
455,10231.705762485879
456,4396.099589061266
457,10042.546974607092
458,4414.309700172377
459,10278.19176248588
460,10227.032429152547
461,10042.546974607092
462,10231.705762485879
463,4414.309700172377
464,10227.032429152547
465,10042.546974607092
466,10231.705762485879
467,5791.57885240903
468,10042.546974607092
469,10042.546974607092
470,10227.032429152547
471,10227.032429152547
472,10231.705762485879
473,10042.546974607092
474,10227.032429152547
475,4458.205700172377
476,4458.205700172377
477,10278.19176248588
478,10227.032429152547
479,10170.339762485879
480,5791.57885240903
481,4396.099589061266
482,10227.032429152547
483,5791.57885240903
484,10227.032429152547
485,10227.032429152547
486,10227.032429152547
487,10227.032429152547
488,10042.546974607092
489,10227.032429152547
490,10227.032429152547
491,4371.947589061266
492,5791.57885240903
493,4396.099589061266
494,4458.205700172377
495,4396.099589061266
496,10227.032429152547
497,4351.5529223946
498,10227.032429152547
499,10227.032429152547
500,4396.099589061266
501,10042.546974607092
502,10227.032429152547
503,10227.032429152547
504,10227.032429152547
505,4335.5179223946
506,10042.546974607092
507,4396.099589061266
508,10227.032429152547
509,5791.57885240903
510,10227.032429152547
511,5791.57885240903
512,10231.705762485879
513,10141.843095819213
514,10227.032429152547
515,4481.938700172377
516,10227.032429152547
517,10227.032429152547
518,10042.546974607092
519,10227.032429152547
520,10231.705762485879
521,4414.309700172377
522,4458.205700172377
523,10227.032429152547
524,10042.546974607092
525,10042.546974607092
526,4396.099589061266
527,4396.099589061266
528,9981.338093018092
529,4419.253875996553
530,10227.032429152547
531,10227.032429152547
532,4458.205700172377
533,10227.032429152547
534,10227.032429152547
535,10227.032429152547
536,4396.099589061266
537,4396.099589061266
538,10227.032429152547
539,10042.546974607092
540,4351.5529223946
541,10042.546974607092
542,10231.705762485879
543,10227.032429152547
544,10042.546974607092
545,10278.19176248588
546,10227.032429152547
547,10227.032429152547
548,4371.947589061266
549,10231.705762485879
550,10227.032429152547
551,10042.546974607092
552,4419.253875996553
553,10227.032429152547
554,10042.546974607092
555,10231.705762485879
556,10227.032429152547
557,10231.705762485879
558,4371.947589061266
559,10231.705762485879
560,10227.032429152547
561,10227.032429152547
562,10227.032429152547
563,10227.032429152547
564,10227.032429152547
565,10231.705762485879
566,10042.546974607092
567,10227.032429152547
568,10042.546974607092
569,4396.099589061266
570,10042.546974607092
571,4419.253875996553
572,10231.705762485879
573,5791.57885240903
574,4481.938700172377
575,4506.090700172377
576,10227.032429152547
577,10042.546974607092
578,10227.032429152547
579,4396.099589061266
580,4458.205700172377
581,4419.253875996553
582,10227.032429152547
583,10227.032429152547
584,10042.546974607092
585,4419.253875996553
586,10042.546974607092
587,10227.032429152547
588,4431.8995792932565
589,4396.099589061266
590,4431.8995792932565
591,10227.032429152547
592,4481.938700172377
593,10227.032429152547
594,10231.705762485879
595,4396.099589061266
596,10042.546974607092
597,10227.032429152547
598,4414.309700172377
599,10227.032429152547
600,10042.546974607092
601,10042.546974607092
602,4371.947589061266
603,10227.032429152547
604,4371.947589061266
605,10227.032429152547
606,10227.032429152547
607,4371.947589061266
608,10227.032429152547
609,4458.205700172377
610,10227.032429152547
611,10227.032429152547
612,5791.57885240903
613,10042.546974607092
614,4458.205700172377
615,4419.253875996553
616,4419.253875996553
617,4396.099589061266
618,4419.253875996553
619,10231.705762485879
620,10042.546974607092
621,10227.032429152547
622,10231.705762485879
623,10227.032429152547
624,10227.032429152547
625,10227.032429152547
626,10042.546974607092
627,10227.032429152547
628,10227.032429152547
629,4396.099589061266
630,10042.546974607092
631,10227.032429152547
632,4414.309700172377
633,10227.032429152547
634,10227.032429152547
635,10227.032429152547
636,10231.705762485879
637,10170.339762485879
638,10042.546974607092
639,10042.546974607092
640,10227.032429152547
641,10042.546974607092
642,9981.338093018092
643,10227.032429152547
644,10231.705762485879
645,4396.099589061266
646,10227.032429152547
647,10227.032429152547
648,4481.938700172377
649,10227.032429152547
650,5791.57885240903
651,10227.032429152547
652,5791.57885240903
653,4458.205700172377
654,4396.099589061266
655,10227.032429152547
656,5791.57885240903
657,4396.099589061266
658,4396.099589061266
659,10227.032429152547
660,4396.099589061266
661,10227.032429152547
662,10227.032429152547
663,5791.57885240903
664,10227.032429152547
665,10042.546974607092
666,10042.546974607092
667,4431.8995792932565
668,10042.546974607092
669,10227.032429152547
670,4396.099589061266
671,10231.705762485879
672,10227.032429152547
673,4396.099589061266
674,10227.032429152547
675,10227.032429152547
676,10227.032429152547
677,10042.546974607092
678,10227.032429152547
679,10227.032429152547
680,4458.205700172377
681,10042.546974607092
682,10227.032429152547
683,10227.032429152547
684,10227.032429152547
685,10042.546974607092
686,4371.947589061266
687,10227.032429152547
688,10227.032429152547
689,4396.099589061266
690,10042.546974607092
691,4419.253875996553
692,10227.032429152547
693,10227.032429152547
694,10042.546974607092
695,4396.099589061266
696,10042.546974607092
697,10227.032429152547
698,4396.099589061266
699,4481.938700172377
700,10227.032429152547
701,10231.705762485879
702,10042.546974607092
703,10227.032429152547
704,10042.546974607092
705,10042.546974607092
706,10227.032429152547
707,10042.546974607092
708,10227.032429152547
709,10227.032429152547
710,4396.099589061266
711,10231.705762485879
712,10042.546974607092
713,5791.57885240903
714,4419.253875996553
715,10042.546974607092
716,10231.705762485879
717,4481.938700172377
718,10227.032429152547
719,4396.099589061266
720,10227.032429152547
721,4396.099589061266
722,10227.032429152547
723,10227.032429152547
724,4371.947589061266
725,10227.032429152547
726,4396.099589061266
727,5791.57885240903
728,10042.546974607092
729,10042.546974607092
730,4371.947589061266
731,10042.546974607092
732,10227.032429152547
733,10227.032429152547
734,10227.032429152547
735,4396.099589061266
736,10042.546974607092
737,10227.032429152547
738,4396.099589061266
739,4481.938700172377
740,10231.705762485879
741,10231.705762485879
742,10141.843095819213
743,4431.8995792932565
744,10227.032429152547
745,10042.546974607092
746,10042.546974607092
747,10042.546974607092
748,4396.099589061266
749,10042.546974607092
750,4396.099589061266
751,5791.57885240903
752,10042.546974607092
753,5791.57885240903
754,10042.546974607092
755,10227.032429152547
756,4414.309700172377
757,10227.032429152547
758,10227.032429152547
759,4481.938700172377
760,10227.032429152547
761,10042.546974607092
762,10227.032429152547
763,10227.032429152547
764,10042.546974607092
765,4396.099589061266
766,10231.705762485879
767,10227.032429152547
768,10227.032429152547
769,10042.546974607092
770,10227.032429152547
771,4396.099589061266
772,10227.032429152547
773,10042.546974607092
774,5791.57885240903
775,10227.032429152547
776,10227.032429152547
777,10042.546974607092
778,4458.205700172377
779,10227.032429152547
780,10231.705762485879
781,10227.032429152547
782,4458.205700172377
783,10042.546974607092
784,10042.546974607092
785,10042.546974607092
786,10042.546974607092
787,10231.705762485879
788,4335.5179223946
789,4396.099589061266
790,5791.57885240903
791,10042.546974607092
792,10227.032429152547
793,10227.032429152547
794,10227.032429152547
795,10042.546974607092
796,10227.032429152547
797,10231.705762485879
798,10042.546974607092
799,4371.947589061266
800,5791.57885240903
801,4396.099589061266
802,10227.032429152547
803,5791.57885240903
804,4396.099589061266
805,4419.253875996553
806,10231.705762485879
807,10042.546974607092
808,10170.339762485879
809,4371.947589061266
810,10227.032429152547
811,10042.546974607092
812,5791.57885240903
813,10278.19176248588
814,10227.032429152547
815,4396.099589061266
816,10042.546974607092
817,5791.57885240903
818,10227.032429152547
819,4431.8995792932565
820,10042.546974607092
821,10227.032429152547
822,4396.099589061266
823,10227.032429152547
824,10042.546974607092
825,10227.032429152547
826,10227.032429152547
827,4481.938700172377
828,10227.032429152547
829,10227.032429152547
830,4481.938700172377
831,10227.032429152547
832,10042.546974607092
833,10227.032429152547
834,10042.546974607092
835,10042.546974607092
836,10227.032429152547
837,4396.099589061266
838,10042.546974607092
839,10227.032429152547
840,10227.032429152547
841,10042.546974607092
842,4351.5529223946
843,10227.032429152547
844,4396.099589061266
845,10227.032429152547
846,4458.205700172377
847,10042.546974607092
848,10227.032429152547
849,10227.032429152547
850,10042.546974607092
851,10227.032429152547
852,4414.309700172377
853,10042.546974607092
854,4458.205700172377
855,10227.032429152547
856,10227.032429152547
857,4371.947589061266
858,4371.947589061266
859,10227.032429152547
860,10278.19176248588
861,4481.938700172377
862,10042.546974607092
863,10227.032429152547
864,4414.309700172377
865,4506.090700172377
866,5791.57885240903
867,10227.032429152547
868,10042.546974607092
869,10227.032429152547
870,10042.546974607092
871,10042.546974607092
872,4371.947589061266
873,10227.032429152547
874,10141.843095819213
875,10369.445762485879
876,4396.099589061266
877,4458.205700172377
878,4396.099589061266
879,10042.546974607092
880,4396.099589061266
881,10042.546974607092
882,10227.032429152547
883,10042.546974607092
884,4396.099589061266
885,10042.546974607092
886,10227.032429152547
887,10042.546974607092
888,4396.099589061266
889,10042.546974607092
890,10042.546974607092
891,10227.032429152547
892,10227.032429152547
893,5791.57885240903
894,4481.938700172377
895,10042.546974607092
896,10227.032429152547
897,4481.938700172377
898,10369.445762485879
899,10042.546974607092
900,4335.5179223946
901,10042.546974607092
902,4414.309700172377
903,10042.546974607092
904,10042.546974607092
905,10042.546974607092
906,10227.032429152547
907,4458.205700172377
908,10227.032429152547
909,4414.309700172377
910,10227.032429152547
911,10042.546974607092
912,4335.5179223946
913,10042.546974607092
914,4396.099589061266
915,10227.032429152547
916,10231.705762485879
917,4396.099589061266
918,10042.546974607092
919,10227.032429152547
920,10227.032429152547
921,10227.032429152547
922,10042.546974607092
923,10227.032429152547
924,10042.546974607092
925,4458.205700172377
926,10042.546974607092
927,4458.205700172377
928,10042.546974607092
929,10227.032429152547
930,10042.546974607092
931,10042.546974607092
932,10227.032429152547
933,10042.546974607092
934,10227.032429152547
935,10042.546974607092
936,10231.705762485879
937,10227.032429152547
938,10227.032429152547
939,4431.8995792932565
940,10042.546974607092
941,10042.546974607092
942,10227.032429152547
943,10042.546974607092
944,10227.032429152547
945,10227.032429152547
946,10042.546974607092
947,10227.032429152547
948,10227.032429152547
949,4371.947589061266
950,10231.705762485879
951,10042.546974607092
952,10227.032429152547
953,10042.546974607092
954,4381.996414458092
955,10227.032429152547
956,10227.032429152547
957,10227.032429152547
958,4481.938700172377
959,10227.032429152547
960,4396.099589061266
961,10042.546974607092
962,10042.546974607092
963,10227.032429152547
964,10227.032429152547
965,10042.546974607092
966,10042.546974607092
967,10227.032429152547
968,10231.705762485879
969,10227.032429152547
970,10227.032429152547
971,4396.099589061266
972,10227.032429152547
973,10231.705762485879
974,10042.546974607092
975,5791.57885240903
976,10227.032429152547
977,10042.546974607092
978,4458.205700172377
979,4458.205700172377
980,10227.032429152547
981,10227.032429152547
982,10042.546974607092
983,4431.8995792932565
984,4481.938700172377
985,10042.546974607092
986,10042.546974607092
987,4419.253875996553
988,10227.032429152547
989,5791.57885240903
990,5791.57885240903
991,10042.546974607092
992,4458.205700172377
993,10042.546974607092
994,10227.032429152547
995,4481.938700172377
996,10227.032429152547
997,10231.705762485879
998,4419.253875996553
999,10042.546974607092
1000,10042.546974607092
1001,10227.032429152547
1002,10227.032429152547
1003,10227.032429152547
1004,4396.099589061266
1005,10042.546974607092
1006,4371.947589061266
1007,4419.253875996553
1008,4414.309700172377
1009,10042.546974607092
1010,10227.032429152547
1011,10042.546974607092
1012,5791.57885240903
1013,4481.938700172377
1014,10227.032429152547
1015,10042.546974607092
1016,10227.032429152547
1017,4396.099589061266
1018,5791.57885240903
1019,10227.032429152547
1020,10231.705762485879
1021,4396.099589061266
1022,10227.032429152547
1023,10042.546974607092
1024,4396.099589061266
1025,10042.546974607092
1026,10227.032429152547
1027,10227.032429152547
1028,10227.032429152547
1029,10042.546974607092
1030,10231.705762485879
1031,10042.546974607092
1032,10042.546974607092
1033,4396.099589061266
1034,4351.5529223946
1035,10227.032429152547
1036,10042.546974607092
1037,10042.546974607092
1038,4396.099589061266
1039,4371.947589061266
1040,4414.309700172377
1041,10042.546974607092
1042,4419.253875996553
1043,10042.546974607092
1044,10042.546974607092
1045,4371.947589061266
1046,10042.546974607092
1047,4414.309700172377
1048,4371.947589061266
1049,4458.205700172377
1050,10227.032429152547
1051,5791.57885240903
1052,4414.309700172377
1053,10042.546974607092
1054,10227.032429152547
1055,4419.253875996553
1056,10231.705762485879
1057,4335.5179223946
1058,10227.032429152547
1059,10227.032429152547
1060,10042.546974607092
1061,4414.309700172377
1062,10042.546974607092
1063,10227.032429152547
1064,10042.546974607092
1065,4371.947589061266
1066,10227.032429152547
1067,5791.57885240903
1068,10042.546974607092
1069,10227.032429152547
1070,10227.032429152547
1071,10042.546974607092
1072,10227.032429152547
1073,9981.338093018092
1074,10227.032429152547
1075,10042.546974607092
1076,4481.938700172377
1077,10042.546974607092
1078,4481.938700172377
1079,4396.099589061266
1080,10227.032429152547
1081,10227.032429152547
1082,10227.032429152547
1083,10042.546974607092
1084,10231.705762485879
1085,10227.032429152547
1086,10227.032429152547
1087,4458.205700172377
1088,10042.546974607092
1089,10227.032429152547
1090,5791.57885240903
1091,10042.546974607092
1092,10227.032429152547
1093,4419.253875996553
1094,10227.032429152547
1095,4396.099589061266
1096,10042.546974607092
1097,10042.546974607092
1098,4396.099589061266
1099,10369.445762485879
1100,4481.938700172377
1101,10042.546974607092
1102,10227.032429152547
1103,10042.546974607092
1104,10227.032429152547
1105,4431.8995792932565
1106,10042.546974607092
1107,4458.205700172377
1108,10227.032429152547
1109,10042.546974607092
1110,10227.032429152547
1111,10042.546974607092
1112,5791.57885240903
1113,10231.705762485879
1114,10042.546974607092
1115,10042.546974607092
1116,10227.032429152547
1117,10042.546974607092
1118,10227.032429152547
1119,10042.546974607092
1120,10227.032429152547
1121,10227.032429152547
1122,10042.546974607092
1123,4381.996414458092
1124,10227.032429152547
1125,10227.032429152547
1126,10042.546974607092
1127,10042.546974607092
1128,4458.205700172377
1129,10227.032429152547
1130,10227.032429152547
1131,10227.032429152547
1132,10231.705762485879
1133,4371.947589061266
1134,10042.546974607092
1135,4396.099589061266
1136,10227.032429152547
1137,4396.099589061266
1138,10227.032429152547
1139,4371.947589061266
1140,4506.090700172377
1141,10227.032429152547
1142,4458.205700172377
1143,10227.032429152547
1144,10042.546974607092
1145,10042.546974607092
1146,5791.57885240903
1147,5791.57885240903
1148,10042.546974607092
1149,10227.032429152547
1150,10227.032429152547
1151,10231.705762485879
1152,4371.947589061266
1153,10227.032429152547
1154,10231.705762485879
1155,10042.546974607092
1156,5791.57885240903
1157,10042.546974607092
1158,4371.947589061266
1159,10227.032429152547
1160,10227.032429152547
1161,10227.032429152547
1162,4396.099589061266
1163,5791.57885240903
1164,5791.57885240903
1165,5791.57885240903
1166,10227.032429152547
1167,4481.938700172377
1168,4396.099589061266
1169,10227.032429152547
1170,10369.445762485879
1171,10042.546974607092
1172,4335.5179223946
1173,10227.032429152547
1174,10227.032429152547
1175,10231.705762485879
1176,10042.546974607092
1177,4431.8995792932565
1178,10042.546974607092
1179,10042.546974607092
1180,10042.546974607092
1181,4419.253875996553
1182,10042.546974607092
1183,10231.705762485879
1184,10042.546974607092
1185,4419.253875996553
1186,10227.032429152547
1187,4396.099589061266
1188,4396.099589061266
1189,10042.546974607092
1190,10227.032429152547
1191,10227.032429152547
1192,10042.546974607092
1193,10227.032429152547
1194,10227.032429152547
1195,4371.947589061266
1196,10042.546974607092
1197,10227.032429152547
1198,10227.032429152547
1199,10227.032429152547
1200,10042.546974607092
1201,10042.546974607092
1202,10042.546974607092
1203,10369.445762485879
1204,10227.032429152547
1205,10227.032429152547
1206,10227.032429152547
1207,10227.032429152547
1208,4396.099589061266
1209,4458.205700172377
1210,10227.032429152547
1211,4371.947589061266
1212,10227.032429152547
1213,10227.032429152547
1214,10227.032429152547
1215,10042.546974607092
1216,4414.309700172377
1217,4396.099589061266
1218,4396.099589061266
1219,10227.032429152547
1220,10227.032429152547
1221,10227.032429152547
1222,10042.546974607092
1223,10042.546974607092
1224,4381.996414458092
1225,4481.938700172377
1226,10227.032429152547
1227,4396.099589061266
1228,10042.546974607092
1229,10042.546974607092
1230,10042.546974607092
1231,4458.205700172377
1232,10227.032429152547
1233,10227.032429152547
1234,10042.546974607092
1235,10042.546974607092
1236,5791.57885240903
1237,4481.938700172377
1238,10042.546974607092
1239,10042.546974607092
1240,10227.032429152547
1241,4371.947589061266
1242,10227.032429152547
1243,4458.205700172377
1244,4371.947589061266
1245,10369.445762485879
1246,10227.032429152547
1247,10042.546974607092
1248,10042.546974607092
1249,4458.205700172377
1250,10227.032429152547
1251,10042.546974607092
1252,10042.546974607092
1253,10227.032429152547
1254,10042.546974607092
1255,5791.57885240903
1256,10042.546974607092
1257,4396.099589061266
1258,10227.032429152547
1259,10227.032429152547
1260,10042.546974607092
1261,10227.032429152547
1262,10042.546974607092
1263,5791.57885240903
1264,10227.032429152547
1265,5791.57885240903
1266,4371.947589061266
1267,10227.032429152547
1268,10042.546974607092
1269,10042.546974607092
1270,4458.205700172377
1271,4481.938700172377
1272,10227.032429152547
1273,10227.032429152547
1274,5791.57885240903
1275,10042.546974607092
1276,10227.032429152547
1277,10231.705762485879
1278,10227.032429152547
1279,10227.032429152547
1280,10042.546974607092
1281,10227.032429152547
1282,10227.032429152547
1283,4371.947589061266
1284,10042.546974607092
1285,10045.36133111333
1286,4396.099589061266
1287,4419.253875996553
1288,4371.947589061266
1289,10042.546974607092
1290,5791.57885240903
1291,9863.094456654455
1292,10227.032429152547
1293,10227.032429152547
1294,5791.57885240903
1295,10042.546974607092
1296,10227.032429152547
1297,10227.032429152547
1298,4396.099589061266
1299,10227.032429152547
1300,4396.099589061266
1301,4371.947589061266
1302,4396.099589061266
1303,10369.445762485879
1304,10042.546974607092
1305,10231.705762485879
1306,10227.032429152547
1307,10227.032429152547
1308,10227.032429152547
1309,10227.032429152547
1310,10227.032429152547
1311,10227.032429152547
1312,4396.099589061266
1313,10231.705762485879
1314,10227.032429152547
1315,10227.032429152547
1316,10042.546974607092
1317,4458.205700172377
1318,10227.032429152547
1319,10042.546974607092
1320,10227.032429152547
1321,5791.57885240903
1322,5791.57885240903
1323,4458.205700172377
1324,10042.546974607092
1325,10042.546974607092
1326,4414.309700172377
1327,4396.099589061266
1328,10231.705762485879
1329,10042.546974607092
1330,10042.546974607092
1331,10227.032429152547
1332,10042.546974607092
1333,10042.546974607092
1334,10042.546974607092
1335,4396.099589061266
1336,10227.032429152547
1337,5791.57885240903
1338,5791.57885240903
1339,10227.032429152547
1340,10231.705762485879
1341,10042.546974607092
1342,10042.546974607092
1343,10227.032429152547
1344,10227.032429152547
1345,10042.546974607092
1346,10042.546974607092
1347,10042.546974607092
1348,10231.705762485879
1349,10227.032429152547
1350,10227.032429152547
1351,10042.546974607092
1352,10042.546974607092
1353,10369.445762485879
1354,4396.099589061266
1355,10042.546974607092
1356,4506.090700172377
1357,10042.546974607092
1358,10227.032429152547
1359,10042.546974607092
1360,10227.032429152547
1361,4351.5529223946
